book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Mark,13,21,Mark 13:21 bible,False,999000,999000,True,8,8,True,8,8,,,,
Mark,13,22,Mark 13:22 bible,False,773000,773000,True,10,10,True,10,10,,,,
Mark,13,23,Mark 13:23 bible,False,638000,638000,True,9,9,True,9,9,,,,
Mark,13,24,Mark 13:24 bible,False,711000,711000,True,8,8,True,8,8,,,,
Mark,13,25,Mark 13:25 bible,False,576000,576000,True,10,10,True,10,10,,,,
Mark,13,26,Mark 13:26 bible,False,482000,482000,True,8,8,True,8,8,,,,
Mark,13,27,Mark 13:27 bible,False,445000,445000,True,10,10,True,10,10,,,,
Mark,13,28,Mark 13:28 bible,False,427000,427000,True,9,9,True,9,9,,,,
Mark,13,29,Mark 13:29 bible,False,378000,378000,True,10,10,True,10,10,,,,
Mark,13,30,Mark 13:30 bible,False,431000,431000,True,8,8,True,8,8,,,,
Mark,13,31,Mark 13:31 bible,False,486000,486000,True,8,8,True,8,8,,,,
Mark,13,32,Mark 13:32 bible,False,408000,408000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,13,33,Mark 13:33 bible,False,470000,470000,True,7,7,True,7,7,,,,
Mark,13,34,Mark 13:34 bible,False,998000,998000,True,9,9,True,9,9,,,,
Mark,13,35,Mark 13:35 bible,False,607000,607000,True,9,9,True,9,9,,,,
Mark,13,36,Mark 13:36 bible,False,386000,386000,True,10,10,True,10,10,,,,
Mark,13,37,Mark 13:37 bible,False,298000,298000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,1,Mark 14:1 bible,False,3590000,3590000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,2,Mark 14:2 bible,False,1610000,1610000,True,9,9,True,9,9,,,,
Mark,14,3,Mark 14:3 bible,False,1090000,1090000,True,8,8,True,8,8,,,,
Mark,14,4,Mark 14:4 bible,False,874000,874000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,5,Mark 14:5 bible,False,767000,767000,True,9,9,True,9,9,,,,
Mark,14,6,Mark 14:6 bible,False,2960000,2960000,True,8,8,True,8,8,,,,
Mark,14,7,Mark 14:7 bible,False,782000,782000,True,10,10,True,10,10,,,,
Mark,14,8,Mark 14:8 bible,False,768000,768000,True,9,9,True,9,9,,,,
Mark,14,9,Mark 14:9 bible,False,912000,912000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,10,Mark 14:10 bible,False,803000,803000,True,9,9,True,9,9,,,,
Mark,14,11,Mark 14:11 bible,False,727000,727000,True,9,9,True,9,9,,,,
Mark,14,12,Mark 14:12 bible,False,1860000,1860000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,13,Mark 14:13 bible,False,1330000,1330000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,14,Mark 14:14 bible,False,1440000,1440000,True,8,8,True,8,8,,,,
Mark,14,15,Mark 14:15 bible,False,6820000,6820000,True,9,9,True,9,9,,,,
Mark,14,16,Mark 14:16 bible,False,3890000,3890000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,17,Mark 14:17 bible,False,2500000,2500000,True,10,10,True,10,10,,,,
Mark,14,18,Mark 14:18 bible,False,1690000,1690000,True,9,9,True,9,9,,,,
Mark,14,19,Mark 14:19 bible,False,1130000,1130000,True,10,10,True,10,10,,,,
Mark,14,20,Mark 14:20 bible,False,1060000,1060000,True,10,10,True,10,10,,,,
Mark,14,21,Mark 14:21 bible,False,1370000,1370000,True,9,9,True,9,9,,,,
Mark,14,22,Mark 14:22 bible,False,1040000,1040000,True,9,9,True,9,9,,,,
Mark,14,23,Mark 14:23 bible,False,1100000,1100000,True,9,9,True,9,9,,,,
Mark,14,24,Mark 14:24 bible,False,634000,634000,True,9,9,True,9,9,,,,
Mark,14,25,Mark 14:25 bible,False,664000,664000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,26,Mark 14:26 bible,False,1250000,1250000,True,9,9,True,9,9,,,,
Mark,14,27,Mark 14:27 bible,False,1070000,1070000,True,9,9,True,9,9,,,,
Mark,14,28,Mark 14:28 bible,False,660000,660000,True,10,10,True,10,10,,,,
Mark,14,29,Mark 14:29 bible,False,521000,521000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,30,Mark 14:30 bible,False,700000,700000,True,10,10,True,10,10,,,,
Mark,14,31,Mark 14:31 bible,False,433000,433000,True,8,8,True,8,8,,,,
Mark,14,32,Mark 14:32 bible,False,426000,426000,True,9,9,True,9,9,,,,
Mark,14,33,Mark 14:33 bible,False,543000,543000,True,10,10,True,10,10,,,,
Mark,14,34,Mark 14:34 bible,False,457000,457000,True,9,9,True,9,9,,,,
Mark,14,35,Mark 14:35 bible,False,294000,294000,True,9,9,True,9,9,,,,
Mark,14,36,Mark 14:36 bible,False,433000,433000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,37,Mark 14:37 bible,False,333000,333000,True,9,9,True,9,9,,,,
Mark,14,38,Mark 14:38 bible,False,225000,225000,True,8,8,True,8,8,,,,
Mark,14,39,Mark 14:39 bible,False,190000,190000,True,9,9,True,9,9,,,,
Mark,14,40,Mark 14:40 bible,False,313000,313000,True,10,10,True,10,10,,,,
Mark,14,41,Mark 14:41 bible,False,206000,206000,True,9,9,True,9,9,,,,
Mark,14,42,Mark 14:42 bible,True,115000,0,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,14,43,Mark 14:43 bible,False,146000,146000,True,8,7,True,8,7,,,,
Mark,14,44,Mark 14:44 bible,False,150000,150000,True,9,9,True,9,9,,,,
Mark,14,45,Mark 14:45 bible,False,146000,146000,True,10,10,True,10,10,,,,
