book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Revelation,10,8,Revelation 10:8,False,1320000,1320000,True,10,10,True,10,10,6.120574,-0.453163,0.721039,0.602412
Revelation,10,9,Revelation 10:9,False,3490000,3490000,True,10,10,True,10,10,6.542826,0.278399,0.770782,0.681029
Revelation,10,10,Revelation 10:10,False,6880000,6880000,True,10,10,True,10,10,6.837589,0.789084,0.805507,0.73591
Revelation,10,11,Revelation 10:11,False,9860000,9860000,True,8,8,True,8,8,6.993877,1.059859,0.823919,0.765009
Revelation,11,1,Revelation 11:1,False,5010000,5010000,True,9,9,True,9,9,6.699838,0.550427,0.789279,0.710263
Revelation,11,2,Revelation 11:2,False,3540000,3540000,True,9,9,True,9,9,6.549003,0.289102,0.77151,0.68218
Revelation,11,3,Revelation 11:3,False,2240000,2240000,True,8,8,True,8,8,6.350248,-0.055247,0.748096,0.645174
Revelation,11,4,Revelation 11:4,False,1510000,1510000,True,9,9,True,9,9,6.178977,-0.351979,0.727919,0.613286
Revelation,11,5,Revelation 11:5,False,1200000,1200000,True,10,10,True,10,10,6.079182,-0.524877,0.716162,0.594706
Revelation,11,6,Revelation 11:6,False,2130000,2130000,True,9,9,True,9,9,6.32838,-0.093134,0.745519,0.641103
Revelation,11,7,Revelation 11:7,False,964000,964000,True,10,10,True,10,10,5.984077,-0.689648,0.704959,0.576999
Revelation,11,8,Revelation 11:8,False,781000,781000,True,9,9,True,9,9,5.892652,-0.848046,0.694188,0.559977
Revelation,11,9,Revelation 11:9,False,997000,997000,True,10,10,True,10,10,5.998696,-0.664322,0.706681,0.57972
Revelation,11,10,Revelation 11:10,False,1840000,1840000,True,9,9,True,9,9,6.264818,-0.203257,0.738032,0.629268
Revelation,11,11,Revelation 11:11,False,2960000,2960000,True,9,9,True,9,9,6.471292,0.154465,0.762355,0.667711
Revelation,11,12,Revelation 11:12,False,9790000,9790000,True,9,9,True,9,9,6.990783,1.054498,0.823554,0.764432
Revelation,11,13,Revelation 11:13,False,4750000,4750000,True,9,9,True,9,9,6.676694,0.510329,0.786553,0.705954
Revelation,11,14,Revelation 11:14,False,4140000,4140000,True,10,10,True,10,10,6.617,0.406909,0.779521,0.69484
Revelation,11,15,Revelation 11:15,False,5230000,5230000,True,10,10,True,10,10,6.718502,0.582763,0.791478,0.713738
Revelation,11,16,Revelation 11:16,False,2930000,2930000,True,10,10,True,10,10,6.466868,0.1468,0.761834,0.666887
Revelation,11,17,Revelation 11:17,False,2290000,2290000,True,9,9,True,9,9,6.359836,-0.038636,0.749225,0.646959
Revelation,11,18,Revelation 11:18,False,3130000,3130000,True,10,9,True,10,9,6.495544,0.196483,0.765212,0.672226
Revelation,11,19,Revelation 11:19,False,1710000,1710000,True,10,10,True,10,10,6.232996,-0.258389,0.734283,0.623344
