book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
John,4,15,John 4:15,False,35400000,35400000,True,9,9,True,9,9,7.549003,0.408812,0.512843,0.53496
John,4,16,John 4:16,False,65400000,65400000,True,9,9,True,9,9,7.815578,1.026778,0.596367,0.626272
John,4,17,John 4:17,False,28000000,28000000,True,8,8,True,8,8,7.447158,0.172717,0.480933,0.500074
John,4,18,John 4:18,False,28400000,28400000,True,9,9,True,9,9,7.453318,0.186998,0.482863,0.502184
John,4,19,John 4:19,False,28000000,28000000,True,9,9,True,9,9,7.447158,0.172717,0.480933,0.500074
John,4,20,John 4:20,False,36400000,36400000,True,8,8,True,8,8,7.561101,0.436858,0.516634,0.539104
John,4,21,John 4:21,False,25800000,25800000,True,9,9,True,9,9,7.41162,0.090333,0.469798,0.487901
John,4,22,John 4:22,False,26300000,26300000,True,10,10,True,10,10,7.419956,0.109657,0.472409,0.490756
John,4,23,John 4:23,False,26900000,26900000,True,7,7,True,7,7,7.429752,0.132367,0.475479,0.494112
John,4,24,John 4:24,False,28800000,28800000,True,9,9,True,9,9,7.459393,0.201079,0.484766,0.504265
John,4,25,John 4:25,False,30300000,30300000,True,9,9,True,9,9,7.481443,0.252195,0.491675,0.511818
John,4,26,John 4:26,False,63800000,63800000,True,10,10,True,10,10,7.804821,1.001841,0.592997,0.622588
John,4,27,John 4:27,False,18000000,18000000,True,10,10,True,10,10,7.255273,-0.272107,0.42081,0.434346
John,4,28,John 4:28,False,32000000,32000000,True,10,10,True,10,10,7.50515,0.307152,0.499103,0.519939
John,4,29,John 4:29,False,32500000,32500000,True,10,10,True,10,10,7.511883,0.322762,0.501213,0.522245
John,4,30,John 4:30,False,53200000,53200000,True,10,10,True,10,10,7.725912,0.818916,0.568273,0.595558
John,4,31,John 4:31,False,10500000,10500000,True,9,9,True,9,9,7.021189,-0.814752,0.347466,0.354163
John,4,32,John 4:32,False,19100000,19100000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
John,4,33,John 4:33,False,9670000,9670000,True,10,10,True,10,10,6.985427,-0.897657,0.336261,0.341913
John,4,34,John 4:34,False,9380000,9380000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
John,4,35,John 4:35,False,18300000,18300000,True,10,10,True,10,10,7.262451,-0.255466,0.423059,0.436805
John,4,36,John 4:36,False,9630000,9630000,True,10,10,True,10,10,6.983626,-0.90183,0.335697,0.341296
John,4,37,John 4:37,False,8650000,8650000,True,10,10,True,10,10,6.937016,-1.00988,0.321093,0.32533
John,4,38,John 4:38,False,8890000,8890000,True,10,10,True,10,10,6.948902,-0.982327,0.324817,0.329402
John,4,39,John 4:39,False,8430000,8430000,True,9,8,True,9,8,6.925828,-1.035817,0.317587,0.321498
John,4,40,John 4:40,False,14500000,14500000,True,10,10,True,10,10,7.161368,-0.489794,0.391388,0.40218
John,4,41,John 4:41,False,10100000,10100000,True,9,9,True,9,9,7.004321,-0.853855,0.342181,0.348385
John,4,42,John 4:42,False,10600000,10600000,True,10,10,True,10,10,7.025306,-0.80521,0.348756,0.355573
John,4,43,John 4:43,False,10500000,10500000,True,9,9,True,9,9,7.021189,-0.814752,0.347466,0.354163
John,4,44,John 4:44,False,10900000,10900000,True,8,8,True,8,8,7.037427,-0.777112,0.352554,0.359725
John,4,45,John 4:45,False,15000000,15000000,True,10,10,True,10,10,7.176091,-0.455663,0.396001,0.407223
John,4,46,John 4:46,False,40000000,40000000,True,10,10,True,10,10,7.60206,0.531807,0.529467,0.553134
John,4,47,John 4:47,False,9850000,9850000,True,10,10,True,10,10,6.993436,-0.879089,0.338771,0.344656
John,4,48,John 4:48,False,41200000,41200000,True,10,10,True,10,10,7.614897,0.561566,0.533489,0.557531
John,4,49,John 4:49,False,9870000,9870000,True,10,10,True,10,10,6.994317,-0.877047,0.339047,0.344958
John,4,50,John 4:50,False,14000000,14000000,True,10,10,True,10,10,7.146128,-0.525123,0.386613,0.396959
John,4,51,John 4:51,False,7280000,7280000,True,10,10,True,10,10,6.862131,-1.183476,0.29763,0.299679
John,4,52,John 4:52,False,7260000,7260000,True,10,10,True,10,10,6.860937,-1.186246,0.297255,0.29927
John,4,53,John 4:53,False,7310000,7310000,True,10,10,True,10,10,6.863917,-1.179336,0.298189,0.300291
John,4,54,John 4:54,False,7140000,7140000,True,9,9,True,9,9,6.853698,-1.203026,0.294987,0.296791
John,5,1,John 5:1,False,199000000,199000000,True,7,7,True,7,7,8.298853,2.147094,0.747789,0.791813
John,5,2,John 5:2,False,90700000,90700000,True,8,8,True,8,8,7.957607,1.356027,0.640869,0.674923
John,5,3,John 5:3,False,81700000,81700000,True,10,10,True,10,10,7.912222,1.250816,0.626648,0.659377
John,5,4,John 5:4,False,158000000,158000000,True,10,10,True,10,10,8.198657,1.914822,0.716396,0.757492
John,5,5,John 5:5,False,96900000,96900000,True,9,9,True,9,9,7.986324,1.422597,0.649866,0.68476
John,5,6,John 5:6,False,435000000,435000000,True,9,9,True,9,9,8.638489,2.93443,0.854206,0.908152
John,5,7,John 5:7,False,132000000,132000000,True,8,8,True,8,8,8.120574,1.733812,0.69193,0.730746
John,5,8,John 5:8,False,106000000,106000000,True,9,9,True,9,9,8.025306,1.512964,0.66208,0.698113
John,5,9,John 5:9,False,67600000,67600000,True,8,8,True,8,8,7.829947,1.060088,0.60087,0.631194
John,5,10,John 5:10,False,132000000,132000000,True,10,10,True,10,10,8.120574,1.733812,0.69193,0.730746
John,5,11,John 5:11,False,84000000,84000000,True,10,10,True,10,10,7.924279,1.278767,0.630426,0.663507
John,5,12,John 5:12,False,76200000,76200000,True,9,9,True,9,9,7.881955,1.180652,0.617165,0.649009
John,5,13,John 5:13,False,27100000,27100000,True,9,9,True,9,9,7.432969,0.139825,0.476487,0.495214
John,5,14,John 5:14,False,52300000,52300000,True,9,9,True,9,9,7.718502,0.801739,0.565951,0.59302
John,5,15,John 5:15,False,38600000,38600000,True,7,7,True,7,7,7.586587,0.495938,0.524619,0.547834
John,5,16,John 5:16,False,30000000,30000000,True,9,9,True,9,9,7.477121,0.242177,0.490321,0.510338
John,5,17,John 5:17,False,26500000,26500000,True,9,9,True,9,9,7.423246,0.117284,0.47344,0.491883
John,5,18,John 5:18,False,42400000,42400000,True,10,10,True,10,10,7.627366,0.59047,0.537396,0.561802
John,5,19,John 5:19,False,22300000,22300000,True,8,8,True,8,8,7.348305,-0.056442,0.44996,0.466213
John,5,20,John 5:20,False,64400000,64400000,True,10,10,True,10,10,7.808886,1.011265,0.594271,0.62398
John,5,21,John 5:21,False,21800000,21800000,True,10,10,True,10,10,7.338457,-0.079272,0.446874,0.462839
John,5,22,John 5:22,False,22000000,22000000,True,9,9,True,9,9,7.342423,-0.070078,0.448116,0.464198
John,5,23,John 5:23,False,19100000,19100000,True,9,9,True,9,9,7.281033,-0.212389,0.428882,0.44317
John,5,24,John 5:24,False,20900000,20900000,True,9,9,True,9,9,7.320146,-0.121718,0.441137,0.456567
John,5,25,John 5:25,False,25500000,25500000,True,10,10,True,10,10,7.40654,0.078558,0.468206,0.486161
John,5,26,John 5:26,False,17400000,17400000,True,10,10,True,10,10,7.240549,-0.306238,0.416197,0.429302
John,5,27,John 5:27,False,15900000,15900000,True,10,10,True,10,10,7.201397,-0.396999,0.40393,0.415891
John,5,28,John 5:28,False,27700000,27700000,True,9,9,True,9,9,7.44248,0.161872,0.479467,0.498472
John,5,29,John 5:29,False,15700000,15700000,True,10,10,True,10,10,7.1959,-0.409744,0.402207,0.414008
John,5,30,John 5:30,False,56700000,56700000,True,10,10,True,10,10,7.753583,0.883063,0.576943,0.605037
John,5,31,John 5:31,False,16000000,16000000,True,9,9,True,9,9,7.20412,-0.390687,0.404783,0.416824
John,5,32,John 5:32,False,11400000,11400000,True,10,10,True,10,10,7.056905,-0.731958,0.358657,0.366397
John,5,33,John 5:33,False,9120000,9120000,True,10,10,True,10,10,6.959995,-0.956612,0.328293,0.333201
John,5,34,John 5:34,False,8280000,8280000,True,10,10,True,10,10,6.91803,-1.053893,0.315144,0.318827
John,5,35,John 5:35,False,9840000,9840000,True,10,10,True,10,10,6.992995,-0.880111,0.338632,0.344505
John,5,36,John 5:36,False,8980000,8980000,True,10,10,True,10,10,6.953276,-0.972186,0.326187,0.3309
John,5,37,John 5:37,False,7680000,7680000,True,9,9,True,9,9,6.885361,-1.129625,0.304908,0.307636
John,5,38,John 5:38,False,8540000,8540000,True,9,9,True,9,9,6.931458,-1.022765,0.319351,0.323426
John,5,39,John 5:39,False,12100000,12100000,True,8,8,True,8,8,7.082785,-0.671962,0.366766,0.375262
John,5,40,John 5:40,False,11600000,11600000,True,9,9,True,9,9,7.064458,-0.714448,0.361023,0.368984
John,5,41,John 5:41,False,7630000,7630000,True,9,9,True,9,9,6.882525,-1.136201,0.304019,0.306665
John,5,42,John 5:42,False,7400000,7400000,True,10,10,True,10,10,6.869232,-1.167016,0.299854,0.302111
John,5,43,John 5:43,False,8070000,8070000,True,9,9,True,9,9,6.906874,-1.079756,0.311648,0.315005
John,5,44,John 5:44,False,8050000,8050000,True,9,9,True,9,9,6.905796,-1.082254,0.311311,0.314636
John,5,45,John 5:45,False,13400000,13400000,True,10,10,True,10,10,7.127105,-0.569222,0.380652,0.390443
John,5,46,John 5:46,False,6880000,6880000,True,9,9,True,9,9,6.837589,-1.240371,0.28994,0.291272
John,5,47,John 5:47,False,6840000,6840000,True,9,9,True,9,9,6.835056,-1.246241,0.289146,0.290405
John,6,1,John 6:1,False,142000000,142000000,True,9,9,True,9,9,8.152288,1.807332,0.701867,0.741609
John,6,2,John 6:2,False,83600000,83600000,True,10,10,True,10,10,7.922206,1.273961,0.629777,0.662797
John,6,3,John 6:3,False,74300000,74300000,True,9,9,True,9,9,7.870989,1.15523,0.613729,0.645253
John,6,4,John 6:4,False,69300000,69300000,True,9,9,True,9,9,7.840733,1.085093,0.604249,0.634889
John,6,5,John 6:5,False,68800000,68800000,True,8,8,True,8,8,7.837588,1.077803,0.603264,0.633812
John,6,6,John 6:6,False,67900000,67900000,True,10,10,True,10,10,7.83187,1.064546,0.601472,0.631853
John,6,7,John 6:7,False,586000000,586000000,True,8,8,True,8,8,8.767898,3.234421,0.894752,0.936851
John,6,8,John 6:8,False,135000000,135000000,True,9,9,True,9,9,8.130334,1.756437,0.694988,0.734089
John,6,9,John 6:9,False,79000000,79000000,True,10,10,True,10,10,7.897627,1.216983,0.622076,0.654377
John,6,10,John 6:10,False,85700000,85700000,True,8,8,True,8,8,7.932981,1.298939,0.633153,0.666488
John,6,11,John 6:11,False,75300000,75300000,True,10,10,True,10,10,7.876795,1.16869,0.615548,0.647242
John,6,12,John 6:12,False,60500000,60500000,True,9,9,True,9,9,7.781755,0.948372,0.58577,0.614687
John,6,13,John 6:13,False,49500000,49500000,True,10,10,True,10,10,7.694605,0.746343,0.558464,0.584834
John,6,14,John 6:14,False,47400000,47400000,True,9,9,True,9,9,7.675778,0.702699,0.552565,0.578386
John,6,15,John 6:15,False,29800000,29800000,True,10,10,True,10,10,7.474216,0.235443,0.489411,0.509343
John,6,16,John 6:16,False,40000000,40000000,True,8,8,True,8,8,7.60206,0.531807,0.529467,0.553134
John,6,17,John 6:17,False,19500000,19500000,True,9,9,True,9,9,7.290035,-0.191522,0.431702,0.446253
John,6,18,John 6:18,False,37900000,37900000,True,10,10,True,10,10,7.578639,0.477513,0.522129,0.545112
John,6,19,John 6:19,False,33300000,33300000,True,10,10,True,10,10,7.522444,0.347244,0.504522,0.525863
John,6,20,John 6:20,False,22000000,22000000,True,9,9,True,9,9,7.342423,-0.070078,0.448116,0.464198
John,6,21,John 6:21,False,29600000,29600000,True,10,10,True,10,10,7.471292,0.228663,0.488494,0.508341
John,6,22,John 6:22,False,16400000,16400000,True,8,8,True,8,8,7.214844,-0.365828,0.408143,0.420497
John,6,23,John 6:23,False,28700000,28700000,True,10,10,True,10,10,7.457882,0.197577,0.484293,0.503747
John,6,24,John 6:24,False,32800000,32800000,True,8,8,True,8,8,7.515874,0.332012,0.502463,0.523612
John,6,25,John 6:25,False,20100000,20100000,True,9,9,True,9,9,7.303196,-0.161012,0.435826,0.450761
John,6,26,John 6:26,False,32700000,32700000,True,9,9,True,9,9,7.514548,0.328938,0.502047,0.523158
John,6,27,John 6:27,False,14200000,14200000,True,8,8,True,8,8,7.152288,-0.510842,0.388543,0.39907
John,6,28,John 6:28,False,13200000,13200000,True,10,10,True,10,10,7.120574,-0.584362,0.378606,0.388206
John,6,29,John 6:29,False,13500000,13500000,True,9,9,True,9,9,7.130334,-0.561737,0.381664,0.391549
John,6,30,John 6:30,False,59900000,59900000,True,9,9,True,9,9,7.777427,0.938337,0.584414,0.613204
John,6,31,John 6:31,False,14200000,14200000,True,10,10,True,10,10,7.152288,-0.510842,0.388543,0.39907
John,6,32,John 6:32,False,7600000,7600000,True,8,8,True,8,8,6.880814,-1.140168,0.303483,0.306079
John,6,33,John 6:33,False,13200000,13200000,True,8,8,True,8,8,7.120574,-0.584362,0.378606,0.388206
John,6,34,John 6:34,False,7190000,7190000,True,9,9,True,9,9,6.856729,-1.196,0.295937,0.297829
John,6,35,John 6:35,False,11100000,11100000,True,9,9,True,9,9,7.045323,-0.758806,0.355028,0.36243
