book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Acts,5,23,Acts 5:23,False,5640000,5640000,True,9,9,True,9,9,6.751279,0.006699,0.390756,0.434901
Acts,5,24,Acts 5:24,False,6280000,6280000,True,10,10,True,10,10,6.79796,0.093982,0.406052,0.449897
Acts,5,25,Acts 5:25,False,7310000,7310000,True,9,9,True,9,9,6.863917,0.217308,0.427663,0.471085
Acts,5,26,Acts 5:26,False,4750000,4750000,True,9,9,True,9,9,6.676694,-0.132759,0.366318,0.41094
Acts,5,27,Acts 5:27,False,7430000,7430000,True,8,8,True,8,8,6.870989,0.23053,0.42998,0.473357
Acts,5,28,Acts 5:28,False,4560000,4560000,True,10,10,True,10,10,6.658965,-0.165908,0.360509,0.405245
Acts,5,29,Acts 5:29,False,4210000,4210000,True,8,8,True,8,8,6.624282,-0.230757,0.349145,0.394103
Acts,5,30,Acts 5:30,False,26800000,26800000,True,10,10,True,10,10,7.428135,1.272269,0.612535,0.652339
Acts,5,31,Acts 5:31,False,4130000,4130000,True,10,10,True,10,10,6.61595,-0.246336,0.346415,0.391426
Acts,5,32,Acts 5:32,False,3000000,3000000,True,9,9,True,9,9,6.477121,-0.505915,0.300926,0.346828
Acts,5,33,Acts 5:33,False,4230000,4230000,True,10,10,True,10,10,6.62634,-0.226908,0.349819,0.394764
Acts,5,34,Acts 5:34,False,1750000,1750000,True,10,10,True,10,10,6.243038,-0.943598,0.224227,0.271629
Acts,5,35,Acts 5:35,False,4320000,4320000,True,10,10,True,10,10,6.635484,-0.209812,0.352815,0.397702
Acts,5,36,Acts 5:36,False,3450000,3450000,True,10,10,True,10,10,6.537819,-0.392423,0.320814,0.366327
Acts,5,37,Acts 5:37,False,3350000,3350000,True,10,10,True,10,10,6.525045,-0.416308,0.316629,0.362223
Acts,5,38,Acts 5:38,False,1390000,1390000,True,9,9,True,9,9,6.143015,-1.130619,0.191453,0.239497
Acts,5,39,Acts 5:39,False,1710000,1710000,True,8,8,True,8,8,6.232996,-0.962374,0.220936,0.268403
Acts,5,40,Acts 5:40,False,2770000,2770000,True,10,10,True,10,10,6.44248,-0.570687,0.289576,0.3357
Acts,5,41,Acts 5:41,False,1080000,1080000,True,9,9,True,9,9,6.033424,-1.33553,0.155545,0.204291
Acts,5,42,Acts 5:42,False,3100000,3100000,True,9,9,True,9,9,6.491362,-0.479288,0.305592,0.351403
Acts,6,1,Acts 6:1,False,43700000,43700000,True,8,8,True,8,8,7.640481,1.66931,0.682112,0.720554
Acts,6,2,Acts 6:2,False,23200000,23200000,True,8,8,True,8,8,7.365488,1.155133,0.592008,0.632214
Acts,6,3,Acts 6:3,False,20700000,20700000,True,10,10,True,10,10,7.31597,1.062546,0.575783,0.616306
Acts,6,4,Acts 6:4,False,18600000,18600000,True,9,9,True,9,9,7.269513,0.975681,0.560561,0.601382
Acts,6,5,Acts 6:5,False,33500000,33500000,True,8,8,True,8,8,7.525045,1.453469,0.644288,0.683471
Acts,6,6,Acts 6:6,False,19000000,19000000,True,9,9,True,9,9,7.278754,0.992959,0.563588,0.60435
Acts,6,7,Acts 6:7,False,113000000,113000000,True,9,9,True,9,9,8.053078,2.440775,0.817303,0.8531
