book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Numbers,3,35,Numbers 3:35,False,7350000,7350000,True,10,10,True,10,10,6.866287,-0.134268,0.745348,0.638258
Numbers,3,36,Numbers 3:36,False,7080000,7080000,True,10,10,True,10,10,6.850033,-0.157292,0.743584,0.635664
Numbers,3,37,Numbers 3:37,False,5580000,5580000,True,10,10,True,10,10,6.746634,-0.303757,0.73236,0.619165
Numbers,3,38,Numbers 3:38,False,5860000,5860000,True,10,10,True,10,10,6.767898,-0.273637,0.734668,0.622558
Numbers,3,39,Numbers 3:39,False,5620000,5620000,True,10,10,True,10,10,6.749736,-0.299363,0.732696,0.61966
Numbers,3,40,Numbers 3:40,False,7440000,7440000,True,8,8,True,8,8,6.871573,-0.126781,0.745922,0.639101
Numbers,3,41,Numbers 3:41,False,5320000,5320000,True,10,10,True,10,10,6.725912,-0.333111,0.73011,0.615859
Numbers,3,42,Numbers 3:42,False,5390000,5390000,True,10,10,True,10,10,6.731589,-0.325069,0.730726,0.616765
Numbers,3,43,Numbers 3:43,False,4780000,4780000,True,10,10,True,10,10,6.679428,-0.398955,0.725064,0.608442
Numbers,3,44,Numbers 3:44,False,4250000,4250000,True,9,8,True,9,8,6.628389,-0.471252,0.719524,0.600298
Numbers,3,45,Numbers 3:45,False,8680000,8680000,True,10,10,True,10,10,6.93852,-0.03195,0.753189,0.649783
Numbers,3,46,Numbers 3:46,False,3760000,3760000,True,10,10,True,10,10,6.575188,-0.546612,0.713749,0.591809
Numbers,3,47,Numbers 3:47,False,4060000,4060000,True,10,10,True,10,10,6.608526,-0.499388,0.717368,0.597128
Numbers,3,48,Numbers 3:48,False,10400000,10400000,True,10,10,True,10,10,7.017033,0.079265,0.761712,0.662311
Numbers,3,49,Numbers 3:49,False,4100000,4100000,True,10,10,True,10,10,6.612784,-0.493357,0.71783,0.597808
Numbers,3,50,Numbers 3:50,False,8670000,8670000,True,10,10,True,10,10,6.938019,-0.032659,0.753135,0.649704
Numbers,3,51,Numbers 3:51,False,3950000,3950000,True,10,10,True,10,10,6.596597,-0.516285,0.716073,0.595225
Numbers,4,1,Numbers 4:1,False,313000000,313000000,True,8,8,True,8,8,8.495544,2.173583,0.922207,0.89823
Numbers,4,2,Numbers 4:2,False,112000000,112000000,True,9,9,True,9,9,8.049218,1.541359,0.873758,0.827012
Numbers,4,3,Numbers 4:3,False,284000000,284000000,True,10,10,True,10,10,8.453318,2.113769,0.917623,0.891492
Numbers,4,4,Numbers 4:4,False,105000000,105000000,True,9,9,True,9,9,8.021189,1.501656,0.870715,0.822539
Numbers,4,5,Numbers 4:5,False,766000000,766000000,True,8,8,True,8,8,8.884229,2.724156,0.964399,0.96025
Numbers,4,6,Numbers 4:6,False,333000000,333000000,True,10,10,True,10,10,8.522444,2.211687,0.925127,0.902522
Numbers,4,7,Numbers 4:7,False,202000000,202000000,True,10,10,True,10,10,8.305351,1.904173,0.901561,0.867882
Numbers,4,8,Numbers 4:8,False,92900000,92900000,True,10,10,True,10,10,7.968016,1.426336,0.864943,0.814055
Numbers,4,9,Numbers 4:9,False,47300000,47300000,True,10,10,True,10,10,7.674861,1.011081,0.83312,0.767278
Numbers,4,10,Numbers 4:10,False,54400000,54400000,True,10,10,True,10,10,7.735599,1.097116,0.839714,0.776969
Numbers,4,11,Numbers 4:11,False,30300000,30300000,True,9,9,True,9,9,7.481443,0.737103,0.812124,0.736415
Numbers,4,12,Numbers 4:12,False,33200000,33200000,True,10,10,True,10,10,7.521138,0.793331,0.816433,0.742749
Numbers,4,13,Numbers 4:13,False,21400000,21400000,True,10,10,True,10,10,7.330414,0.523169,0.79573,0.712316
Numbers,4,14,Numbers 4:14,False,19100000,19100000,True,10,10,True,10,10,7.281033,0.453222,0.79037,0.704437
Numbers,4,15,Numbers 4:15,False,23500000,23500000,True,10,10,True,10,10,7.371068,0.580756,0.800143,0.718803
Numbers,4,16,Numbers 4:16,False,20900000,20900000,True,10,10,True,10,10,7.320146,0.508626,0.794615,0.710678
Numbers,4,17,Numbers 4:17,False,15900000,15900000,True,10,10,True,10,10,7.201397,0.340417,0.781725,0.691729
Numbers,4,18,Numbers 4:18,False,16400000,16400000,True,10,10,True,10,10,7.214844,0.359464,0.783185,0.693875
Numbers,4,19,Numbers 4:19,False,14300000,14300000,True,10,10,True,10,10,7.155336,0.275171,0.776725,0.68438
Numbers,4,20,Numbers 4:20,False,23300000,23300000,True,10,10,True,10,10,7.367356,0.575498,0.79974,0.718211
Numbers,4,21,Numbers 4:21,False,13300000,13300000,True,10,10,True,10,10,7.123852,0.230573,0.773307,0.679356
Numbers,4,22,Numbers 4:22,False,13200000,13200000,True,10,10,True,10,10,7.120574,0.22593,0.772951,0.678833
Numbers,4,23,Numbers 4:23,False,12600000,12600000,True,10,10,True,10,10,7.100371,0.197312,0.770758,0.675609
Numbers,4,24,Numbers 4:24,False,15300000,15300000,True,10,10,True,10,10,7.184691,0.316753,0.779912,0.689064
Numbers,4,25,Numbers 4:25,False,92200000,92200000,True,10,10,True,10,10,7.964731,1.421683,0.864586,0.813531
Numbers,4,26,Numbers 4:26,False,14000000,14000000,True,10,10,True,10,10,7.146128,0.262128,0.775725,0.68291
