book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
1 Corinthians,8,4,1 Corinthians 8:4,False,1200000,1200000,True,9,9,True,9,9,6.079182,-0.326258,0.398056,0.417083
1 Corinthians,8,5,1 Corinthians 8:5,False,1690000,1690000,True,10,10,True,10,10,6.227887,0.006781,0.458956,0.475826
1 Corinthians,8,6,1 Corinthians 8:6,False,1580000,1580000,True,9,9,True,9,9,6.198657,-0.058682,0.446985,0.464279
1 Corinthians,8,7,1 Corinthians 8:7,False,1220000,1220000,True,9,9,True,9,9,6.08636,-0.310181,0.400996,0.419919
1 Corinthians,8,8,1 Corinthians 8:8,False,2420000,2420000,True,9,9,True,9,9,6.383816,0.355996,0.522814,0.537422
1 Corinthians,8,9,1 Corinthians 8:9,False,8430000,8430000,True,8,8,True,8,8,6.925828,1.56988,0.744787,0.751531
1 Corinthians,8,10,1 Corinthians 8:10,False,4570000,4570000,True,8,8,True,8,8,6.659916,0.974348,0.635887,0.646489
1 Corinthians,8,11,1 Corinthians 8:11,False,3440000,3440000,True,9,9,True,9,9,6.536559,0.698078,0.585368,0.597759
1 Corinthians,8,12,1 Corinthians 8:12,False,3170000,3170000,True,10,10,True,10,10,6.501059,0.618574,0.57083,0.583736
1 Corinthians,8,13,1 Corinthians 8:13,False,1510000,1510000,True,9,8,True,9,8,6.178977,-0.102757,0.438926,0.456505
1 Corinthians,9,1,1 Corinthians 9:1,False,5200000,5200000,True,8,8,True,8,8,6.716003,1.09996,0.658857,0.668645
1 Corinthians,9,2,1 Corinthians 9:2,False,3070000,3070000,True,10,10,True,10,10,6.487139,0.587397,0.565129,0.578237
1 Corinthians,9,3,1 Corinthians 9:3,False,3170000,3170000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Corinthians,9,4,1 Corinthians 9:4,False,2520000,2520000,True,10,10,True,10,10,6.401401,0.39538,0.530016,0.544368
1 Corinthians,9,5,1 Corinthians 9:5,False,3200000,3200000,True,10,10,True,10,10,6.50515,0.627736,0.572505,0.585352
1 Corinthians,9,6,1 Corinthians 9:6,False,3860000,3860000,True,10,10,True,10,10,6.586587,0.810122,0.605856,0.617522
1 Corinthians,9,7,1 Corinthians 9:7,False,3080000,3080000,True,10,10,True,10,10,6.488551,0.59056,0.565707,0.578795
1 Corinthians,9,8,1 Corinthians 9:8,False,2790000,2790000,True,9,9,True,9,9,6.445604,0.494378,0.548119,0.56183
1 Corinthians,9,9,1 Corinthians 9:9,False,3410000,3410000,True,9,9,True,9,9,6.532755,0.689558,0.58381,0.596256
1 Corinthians,9,10,1 Corinthians 9:10,False,8700000,8700000,True,8,8,True,8,8,6.939519,1.600543,0.750395,0.75694
1 Corinthians,9,11,1 Corinthians 9:11,False,4620000,4620000,True,8,8,True,8,8,6.664642,0.984932,0.637823,0.648356
1 Corinthians,9,12,1 Corinthians 9:12,False,2430000,2430000,True,9,9,True,9,9,6.385606,0.360007,0.523548,0.538129
1 Corinthians,9,13,1 Corinthians 9:13,False,2530000,2530000,True,10,10,True,10,10,6.403121,0.399232,0.53072,0.545048
1 Corinthians,9,14,1 Corinthians 9:14,False,1410000,1410000,True,8,8,True,8,8,6.149219,-0.169402,0.426739,0.44475
1 Corinthians,9,15,1 Corinthians 9:15,False,1450000,1450000,True,9,9,True,9,9,6.161368,-0.142194,0.431714,0.449549
1 Corinthians,9,16,1 Corinthians 9:16,False,942000,942000,True,8,8,True,8,8,5.974051,-0.561707,0.355001,0.375554
1 Corinthians,9,17,1 Corinthians 9:17,False,748000,748000,True,10,10,True,10,10,5.873902,-0.785999,0.313986,0.335992
1 Corinthians,9,18,1 Corinthians 9:18,False,1210000,1210000,True,9,9,True,9,9,6.082786,-0.318186,0.399532,0.418507
1 Corinthians,9,19,1 Corinthians 9:19,False,500000,500000,True,9,9,True,9,9,5.698971,-1.177773,0.242346,0.266889
1 Corinthians,9,20,1 Corinthians 9:20,False,747000,747000,True,9,9,True,9,9,5.873321,-0.787301,0.313748,0.335762
1 Corinthians,9,21,1 Corinthians 9:21,False,463000,463000,True,9,9,True,9,9,5.665582,-1.252551,0.228672,0.2537
1 Corinthians,9,22,1 Corinthians 9:22,False,815000,815000,True,9,9,True,9,9,5.911158,-0.702561,0.329244,0.350709
1 Corinthians,9,23,1 Corinthians 9:23,False,1100000,1100000,True,10,10,True,10,10,6.041393,-0.410889,0.38258,0.402155
1 Corinthians,9,24,1 Corinthians 9:24,False,1010000,1010000,True,8,8,True,8,8,6.004322,-0.493913,0.367398,0.387511
1 Corinthians,9,25,1 Corinthians 9:25,False,570000,570000,True,9,9,True,9,9,5.755876,-1.05033,0.26565,0.289368
1 Corinthians,9,26,1 Corinthians 9:26,False,509000,509000,True,9,9,True,9,9,5.706719,-1.160422,0.245519,0.26995
1 Corinthians,9,27,1 Corinthians 9:27,False,1020000,1020000,True,8,8,True,8,8,6.008601,-0.484331,0.36915,0.389201
